Date	Open	High	Low	Close	Adj Close	Volume
7/15/82	0.227679	0.229911	0.227679	0.227679	0.010358	16447200
7/16/82	0.236607	0.238839	0.236607	0.236607	0.010765	19252800
7/19/82	0.238839	0.241071	0.238839	0.238839	0.010866	20944000
7/20/82	0.254464	0.256696	0.254464	0.254464	0.011577	12426400
7/21/82	0.254464	0.256696	0.254464	0.254464	0.011577	17925600
7/22/82	0.256696	0.258929	0.256696	0.256696	0.011679	8803200
7/23/82	0.254464	0.254464	0.252232	0.252232	0.011476	4575200
7/26/82	0.243304	0.243304	0.241071	0.241071	0.010968	14212800
7/27/82	0.241071	0.243304	0.241071	0.241071	0.010968	8080800
7/28/82	0.232143	0.232143	0.229911	0.229911	0.01046	13378400
7/29/82	0.238839	0.241071	0.238839	0.238839	0.010866	15467200
7/30/82	0.241071	0.243304	0.241071	0.241071	0.010968	9654400
8/2/82	0.247768	0.25	0.247768	0.247768	0.011272	23598400
8/3/82	0.234375	0.234375	0.232143	0.232143	0.010562	22467200
8/4/82	0.232143	0.232143	0.229911	0.229911	0.01046	20966400
8/5/82	0.223214	0.223214	0.220982	0.220982	0.010054	17438400
8/6/82	0.220982	0.220982	0.21875	0.21875	0.009952	24208800
8/9/82	0.220982	0.223214	0.220982	0.220982	0.010054	14028000
8/10/82	0.234375	0.236607	0.234375	0.234375	0.010663	28061600
8/11/82	0.236607	0.238839	0.236607	0.236607	0.010765	17472000
8/12/82	0.236607	0.236607	0.234375	0.234375	0.010663	7655200
8/13/82	0.234375	0.236607	0.234375	0.234375	0.010663	6490400
8/16/82	0.238839	0.241071	0.238839	0.238839	0.010866	9604000
8/17/82	0.254464	0.258929	0.254464	0.254464	0.011577	11933600
8/18/82	0.254464	0.256696	0.254464	0.254464	0.011577	31264800
8/19/82	0.256696	0.258929	0.256696	0.256696	0.011679	11905600
8/20/82	0.263393	0.265625	0.263393	0.263393	0.011983	13714400
8/23/82	0.274554	0.276786	0.274554	0.274554	0.012491	17421600
8/24/82	0.287946	0.290179	0.287946	0.287946	0.0131	38942400
8/25/82	0.308036	0.310268	0.308036	0.308036	0.014014	89269600
8/26/82	0.316964	0.319196	0.316964	0.316964	0.014421	52645600
8/27/82	0.303571	0.303571	0.301339	0.301339	0.01371	24662400
8/30/82	0.305804	0.308036	0.305804	0.305804	0.013913	20109600
8/31/82	0.321429	0.323661	0.321429	0.321429	0.014624	35140000
9/1/82	0.314732	0.314732	0.3125	0.3125	0.014218	20641600
9/2/82	0.325893	0.328125	0.325893	0.325893	0.014827	18855200
9/3/82	0.328125	0.330357	0.328125	0.328125	0.014928	26135200
9/7/82	0.3125	0.3125	0.310268	0.310268	0.014116	20344800
9/8/82	0.321429	0.323661	0.321429	0.321429	0.014624	18082400
9/9/82	0.316964	0.316964	0.314732	0.314732	0.014319	15898400
9/10/82	0.323661	0.325893	0.323661	0.323661	0.014725	14016800
9/13/82	0.325893	0.328125	0.325893	0.325893	0.014827	14722400
9/14/82	0.337054	0.339286	0.337054	0.337054	0.015335	25373600
9/15/82	0.337054	0.337054	0.334821	0.334821	0.015233	17936800
9/16/82	0.328125	0.328125	0.323661	0.323661	0.014725	20092800
9/17/82	0.319196	0.319196	0.316964	0.316964	0.014421	13512800
9/20/82	0.319196	0.321429	0.319196	0.319196	0.014522	9783200
9/21/82	0.325893	0.328125	0.325893	0.325893	0.014827	9167200
9/22/82	0.334821	0.337054	0.334821	0.334821	0.015233	25844000
9/23/82	0.334821	0.337054	0.334821	0.334821	0.015233	34955200
9/24/82	0.325893	0.325893	0.323661	0.323661	0.014725	44548000
9/27/82	0.323661	0.328125	0.323661	0.323661	0.014725	9536800
9/28/82	0.328125	0.332589	0.328125	0.328125	0.014928	21380800
9/29/82	0.328125	0.330357	0.328125	0.328125	0.014928	16391200
9/30/82	0.328125	0.328125	0.325893	0.325893	0.014827	18670400
10/1/82	0.330357	0.334821	0.330357	0.330357	0.01503	11564000
10/4/82	0.330357	0.337054	0.321429	0.334821	0.015233	17332000
10/5/82	0.334821	0.34375	0.334821	0.337054	0.015335	20059200
10/6/82	0.337054	0.361607	0.337054	0.361607	0.016452	43383200
10/7/82	0.363839	0.392857	0.363839	0.390625	0.017772	77918400
10/8/82	0.390625	0.421875	0.388393	0.419643	0.019092	68885600
10/11/82	0.419643	0.441964	0.419643	0.428571	0.019498	78433600
10/12/82	0.428571	0.435268	0.410714	0.415179	0.018889	64736000
10/13/82	0.415179	0.433036	0.410714	0.419643	0.019092	49711200
10/14/82	0.419643	0.426339	0.412946	0.421875	0.019194	44665600
10/15/82	0.419643	0.419643	0.404018	0.410714	0.018686	36153600
10/18/82	0.410714	0.421875	0.410714	0.419643	0.019092	23587200
10/19/82	0.419643	0.433036	0.419643	0.428571	0.019498	30710400
10/20/82	0.428571	0.457589	0.426339	0.453125	0.020615	60524800
10/21/82	0.453125	0.477679	0.446429	0.464286	0.021123	56879200
10/22/82	0.464286	0.477679	0.462054	0.462054	0.021022	40420800
10/25/82	0.462054	0.464286	0.433036	0.435268	0.019803	46233600
10/26/82	0.435268	0.439732	0.415179	0.4375	0.019905	41938400
10/27/82	0.4375	0.450893	0.4375	0.448661	0.020412	47790400
10/28/82	0.448661	0.453125	0.441964	0.448661	0.020412	54420800
10/29/82	0.448661	0.453125	0.441964	0.453125	0.020615	29528800
11/1/82	0.453125	0.482143	0.448661	0.477679	0.021733	26090400
11/2/82	0.482143	0.526786	0.482143	0.511161	0.023256	77711200
11/3/82	0.511161	0.549107	0.511161	0.549107	0.024982	58783200
11/4/82	0.549107	0.569196	0.544643	0.553571	0.025185	82269600
11/5/82	0.549107	0.549107	0.529018	0.537946	0.024474	35375200
11/8/82	0.537946	0.542411	0.513393	0.515625	0.023459	29797600
11/9/82	0.515625	0.537946	0.513393	0.533482	0.024271	44945600
11/10/82	0.535714	0.5625	0.535714	0.553571	0.025185	50696800
11/11/82	0.553571	0.589286	0.544643	0.589286	0.02681	30788800
11/12/82	0.589286	0.607143	0.578125	0.578125	0.026302	32776800
11/15/82	0.578125	0.584821	0.558036	0.564732	0.025693	31147200
11/16/82	0.564732	0.566964	0.533482	0.535714	0.024373	45505600
11/17/82	0.535714	0.5625	0.535714	0.560268	0.02549	36036000
11/18/82	0.560268	0.569196	0.558036	0.560268	0.02549	38169600
11/19/82	0.560268	0.564732	0.549107	0.551339	0.025084	24326400
11/22/82	0.551339	0.551339	0.502232	0.502232	0.02285	25312000
11/23/82	0.508929	0.53125	0.508929	0.515625	0.023459	22125600
11/24/82	0.515625	0.544643	0.513393	0.526786	0.023967	18435200
11/26/82	0.526786	0.533482	0.506696	0.517857	0.02356	25496800
11/29/82	0.517857	0.524554	0.5	0.515625	0.023459	12488000
11/30/82	0.515625	0.571429	0.513393	0.569196	0.025896	39799200
12/1/82	0.569196	0.602679	0.569196	0.580357	0.026404	51710400
12/2/82	0.580357	0.589286	0.571429	0.580357	0.026404	41182400
12/3/82	0.573661	0.573661	0.560268	0.566964	0.025795	11894400
12/6/82	0.566964	0.602679	0.5625	0.598214	0.027216	36646400
12/7/82	0.598214	0.618304	0.584821	0.604911	0.027521	41820800
12/8/82	0.604911	0.622768	0.589286	0.591518	0.026912	28078400
12/9/82	0.582589	0.582589	0.553571	0.5625	0.025592	48664000
12/10/82	0.553571	0.553571	0.515625	0.522321	0.023764	41871200
12/13/82	0.517857	0.517857	0.511161	0.511161	0.023256	23844800
12/14/82	0.511161	0.542411	0.5	0.506696	0.023053	67513600
12/15/82	0.506696	0.508929	0.493304	0.504464	0.022951	32698400
12/16/82	0.504464	0.522321	0.5	0.513393	0.023357	35291200
12/17/82	0.513393	0.542411	0.511161	0.537946	0.024474	20182400
12/20/82	0.537946	0.540179	0.53125	0.535714	0.024373	17444000
12/21/82	0.535714	0.540179	0.526786	0.540179	0.024576	19986400
12/22/82	0.542411	0.555804	0.542411	0.555804	0.025287	25306400
12/23/82	0.555804	0.571429	0.551339	0.571429	0.025998	21744800
12/27/82	0.571429	0.587054	0.566964	0.584821	0.026607	15467200
12/28/82	0.584821	0.602679	0.573661	0.580357	0.026404	28341600
12/29/82	0.580357	0.582589	0.553571	0.560268	0.02549	20176800
12/30/82	0.560268	0.566964	0.529018	0.535714	0.024373	39216800
12/31/82	0.535714	0.542411	0.533482	0.533482	0.024271	12415200
1/3/83	0.533482	0.540179	0.504464	0.508929	0.023154	28207200
1/4/83	0.508929	0.540179	0.5	0.537946	0.024474	55927200
1/5/83	0.537946	0.544643	0.529018	0.540179	0.024576	35386400
1/6/83	0.540179	0.542411	0.517857	0.520089	0.023662	24449600
1/7/83	0.520089	0.526786	0.491071	0.491071	0.022342	43013600
1/10/83	0.491071	0.517857	0.486607	0.513393	0.023357	68835200
1/11/83	0.513393	0.526786	0.513393	0.520089	0.023662	347200
1/12/83	0.526786	0.5625	0.526786	0.549107	0.024982	44245600
1/13/83	0.549107	0.553571	0.540179	0.549107	0.024982	20568800
1/14/83	0.551339	0.589286	0.551339	0.589286	0.02681	46160800
1/17/83	0.589286	0.618304	0.584821	0.609375	0.027724	58716000
1/18/83	0.609375	0.622768	0.580357	0.595982	0.027115	54947200
1/19/83	0.595982	0.607143	0.59375	0.600446	0.027318	42414400
1/20/83	0.600446	0.667411	0.600446	0.667411	0.030365	176960000
1/21/83	0.667411	0.696429	0.660714	0.667411	0.030365	100648800
1/24/83	0.667411	0.667411	0.618304	0.629464	0.028638	78853600
1/25/83	0.629464	0.669643	0.625	0.654018	0.029755	41759200
1/26/83	0.660714	0.6875	0.660714	0.680804	0.030974	50803200
1/27/83	0.680804	0.732143	0.678571	0.727679	0.033107	26079200
1/28/83	0.727679	0.75	0.723214	0.732143	0.03331	99433600
1/31/83	0.732143	0.743304	0.716518	0.729911	0.033208	47000800
2/1/83	0.729911	0.745536	0.71875	0.745536	0.033919	52740800
2/2/83	0.745536	0.78125	0.734375	0.765625	0.034833	66763200
2/3/83	0.765625	0.799107	0.758929	0.796875	0.036255	63134400
2/4/83	0.796875	0.810268	0.783482	0.785714	0.035747	53586400
2/7/83	0.785714	0.796875	0.741071	0.754464	0.034325	35728000
2/8/83	0.754464	0.765625	0.738839	0.747768	0.034021	42028000
2/9/83	0.747768	0.758929	0.727679	0.754464	0.034325	45203200
2/10/83	0.754464	0.808036	0.754464	0.803571	0.036559	59180800
2/11/83	0.810268	0.84375	0.810268	0.830357	0.037778	50887200
2/14/83	0.830357	0.830357	0.805804	0.825893	0.037575	31544800
2/15/83	0.825893	0.832589	0.801339	0.810268	0.036864	28795200
2/16/83	0.810268	0.810268	0.790179	0.794643	0.036153	29142400
2/17/83	0.794643	0.794643	0.761161	0.785714	0.035747	34042400
2/18/83	0.785714	0.819196	0.776786	0.810268	0.036864	28722400
2/22/83	0.814732	0.852679	0.814732	0.830357	0.037778	49196000
2/23/83	0.830357	0.841518	0.823661	0.837054	0.038083	27008800
2/24/83	0.84375	0.863839	0.84375	0.859375	0.039098	28873600
2/25/83	0.859375	0.868304	0.830357	0.834821	0.037981	28672000
2/28/83	0.834821	0.837054	0.8125	0.814732	0.037067	33073600
3/1/83	0.814732	0.832589	0.8125	0.828125	0.037676	35067200
3/2/83	0.828125	0.839286	0.825893	0.834821	0.037981	26488000
3/3/83	0.834821	0.84375	0.805804	0.808036	0.036763	32883200
3/4/83	0.808036	0.810268	0.772321	0.796875	0.036255	37951200
3/7/83	0.796875	0.799107	0.758929	0.78125	0.035544	38169600
3/8/83	0.776786	0.776786	0.745536	0.756696	0.034427	55160000
3/9/83	0.756696	0.779018	0.743304	0.779018	0.035442	49834400
3/10/83	0.779018	0.787946	0.761161	0.767857	0.034935	28151200
3/11/83	0.767857	0.78125	0.738839	0.756696	0.034427	21940800
3/14/83	0.754464	0.754464	0.720982	0.738839	0.033614	42968800
3/15/83	0.738839	0.75	0.716518	0.75	0.034122	18765600
3/16/83	0.75	0.776786	0.745536	0.75	0.034122	27742400
3/17/83	0.75	0.756696	0.747768	0.756696	0.034427	11037600
3/18/83	0.756696	0.776786	0.754464	0.767857	0.034935	21532000
3/21/83	0.767857	0.787946	0.763393	0.785714	0.035747	26006400
3/22/83	0.785714	0.805804	0.785714	0.794643	0.036153	25250400
3/23/83	0.794643	0.796875	0.754464	0.756696	0.034427	35190400
3/24/83	0.756696	0.779018	0.754464	0.770089	0.035036	25614400
3/25/83	0.770089	0.783482	0.767857	0.770089	0.035036	14515200
3/28/83	0.767857	0.767857	0.745536	0.758929	0.034528	18642400
3/29/83	0.761161	0.787946	0.761161	0.78125	0.035544	25933600
3/30/83	0.78125	0.792411	0.78125	0.790179	0.03595	21952000
3/31/83	0.790179	0.794643	0.754464	0.754464	0.034325	21285600
4/4/83	0.754464	0.754464	0.716518	0.734375	0.033411	31847200
4/5/83	0.734375	0.75	0.720982	0.720982	0.032802	30525600
4/6/83	0.720982	0.723214	0.705357	0.714286	0.032497	53496800
4/7/83	0.714286	0.71875	0.703125	0.707589	0.032193	36377600
4/8/83	0.707589	0.712054	0.689732	0.703125	0.031989	37564800
4/11/83	0.703125	0.747768	0.691964	0.743304	0.033817	57618400
4/12/83	0.743304	0.761161	0.743304	0.758929	0.034528	43512000
4/13/83	0.758929	0.787946	0.758929	0.785714	0.035747	47443200
4/14/83	0.785714	0.805804	0.779018	0.803571	0.036559	34092800
4/15/83	0.803571	0.823661	0.803571	0.816964	0.037169	28750400
4/18/83	0.821429	0.854911	0.821429	0.839286	0.038184	38892000
4/19/83	0.839286	0.845982	0.825893	0.830357	0.037778	58469600
4/20/83	0.830357	0.910714	0.830357	0.904018	0.041129	72083200
4/21/83	0.915179	0.941964	0.915179	0.928571	0.042246	57512000
4/22/83	0.928571	0.9375	0.90625	0.910714	0.041434	31796800
4/25/83	0.910714	0.917411	0.863839	0.868304	0.039504	31427200
4/26/83	0.868304	0.904018	0.866071	0.892857	0.040622	24858400
4/27/83	0.892857	0.912946	0.875	0.883929	0.040215	21509600
4/28/83	0.883929	0.897321	0.872768	0.892857	0.040622	19852000
4/29/83	0.892857	0.90625	0.881696	0.901786	0.041028	77078400
5/2/83	0.901786	0.90625	0.863839	0.875	0.039809	24270400
5/3/83	0.875	0.877232	0.850446	0.866071	0.039403	26499200
5/4/83	0.866071	0.919643	0.866071	0.919643	0.04184	32278400
5/5/83	0.919643	0.982143	0.919643	0.979911	0.044582	35123200
5/6/83	0.979911	0.995536	0.959821	0.984375	0.044785	25037600
5/9/83	0.984375	0.986607	0.962054	0.970982	0.044176	17292800
5/10/83	0.970982	0.988839	0.966518	0.977679	0.044481	12975200
5/11/83	0.977679	0.982143	0.946429	0.953125	0.043363	13815200
5/12/83	0.953125	0.953125	0.935268	0.944196	0.042957	24606400
5/13/83	0.944196	0.957589	0.944196	0.948661	0.04316	12241600
5/16/83	0.948661	0.948661	0.919643	0.924107	0.042043	17298400
5/17/83	0.924107	0.928571	0.912946	0.926339	0.042145	38589600
5/18/83	0.926339	0.946429	0.926339	0.9375	0.042653	39250400
5/19/83	0.9375	0.96875	0.9375	0.966518	0.043973	17572800
5/20/83	0.966518	1.017857	0.953125	1.015625	0.046207	36523200
5/23/83	1.015625	1.026786	0.995536	1.026786	0.046715	30436000
5/24/83	1.026786	1.080357	1.026786	1.080357	0.049152	26924800
5/25/83	1.080357	1.089286	1.055804	1.071429	0.048746	38432800
5/26/83	1.071429	1.078125	1.051339	1.060268	0.048238	26392800
5/27/83	1.060268	1.071429	1.055804	1.060268	0.048238	14156800
5/31/83	1.058036	1.058036	1.011161	1.03125	0.046918	11384800
6/1/83	1.03125	1.040179	1.022321	1.037946	0.047223	24522400
6/2/83	1.037946	1.044643	1.03125	1.044643	0.047527	19857600
6/3/83	1.044643	1.100446	1.044643	1.095982	0.049863	16133600
6/6/83	1.095982	1.120536	1.095982	1.120536	0.05098	26023200
6/7/83	1.120536	1.129464	1.082589	1.082589	0.049254	24544800
6/8/83	1.082589	1.087054	1.060268	1.069196	0.048644	21011200
6/9/83	1.069196	1.080357	1.042411	1.0625	0.04834	13697600
6/10/83	1.0625	1.069196	1.055804	1.058036	0.048137	9357600
6/13/83	1.058036	1.060268	0.982143	1.022321	0.046512	44816800
6/14/83	1.022321	1.03125	0.995536	1	0.045496	42632800
6/15/83	0.997768	0.997768	0.950893	0.970982	0.044176	48339200
6/16/83	0.975446	1.022321	0.975446	1.022321	0.046512	30721600
6/17/83	1.022321	1.026786	1.002232	1.002232	0.045598	14011200
6/20/83	1.002232	1.008929	0.944196	0.953125	0.043363	34893600
6/21/83	0.953125	0.964286	0.935268	0.959821	0.043668	31365600
6/22/83	0.962054	0.993304	0.962054	0.988839	0.044988	35240800
6/23/83	0.984375	0.984375	0.955357	0.957589	0.043567	33499200
6/24/83	0.957589	0.970982	0.948661	0.950893	0.043262	11911200
6/27/83	0.950893	0.950893	0.899554	0.899554	0.040926	30760800
6/28/83	0.899554	0.904018	0.830357	0.837054	0.038083	87292800
6/29/83	0.837054	0.886161	0.816964	0.877232	0.039911	73595200
6/30/83	0.877232	0.892857	0.868304	0.872768	0.039708	27641600
7/1/83	0.872768	0.888393	0.868304	0.879464	0.040012	43064000
7/5/83	0.879464	0.881696	0.841518	0.84375	0.038387	20512800
7/6/83	0.84375	0.848214	0.828125	0.845982	0.038489	23979200
7/7/83	0.845982	0.848214	0.830357	0.834821	0.037981	22360800
7/8/83	0.834821	0.834821	0.821429	0.825893	0.037575	17544800
7/11/83	0.825893	0.861607	0.825893	0.848214	0.03859	28229600
7/12/83	0.848214	0.857143	0.823661	0.828125	0.037676	18799200
7/13/83	0.828125	0.830357	0.810268	0.823661	0.037473	32250400
7/14/83	0.823661	0.837054	0.816964	0.821429	0.037372	18726400
7/15/83	0.821429	0.821429	0.787946	0.792411	0.036052	16990400
7/18/83	0.792411	0.794643	0.772321	0.790179	0.03595	20406400
7/19/83	0.790179	0.828125	0.774554	0.78125	0.035544	42784000
7/20/83	0.78125	0.787946	0.727679	0.736607	0.033513	76221600
7/21/83	0.736607	0.792411	0.732143	0.774554	0.035239	79346400
7/22/83	0.774554	0.783482	0.772321	0.78125	0.035544	29108800
7/25/83	0.78125	0.78125	0.758929	0.770089	0.035036	19107200
7/26/83	0.770089	0.774554	0.669643	0.698661	0.031786	67244800
7/27/83	0.698661	0.720982	0.638393	0.647321	0.029451	75079200
7/28/83	0.647321	0.65625	0.607143	0.607143	0.027623	67620000
7/29/83	0.607143	0.629464	0.604911	0.622768	0.028334	55081600
8/1/83	0.622768	0.649554	0.611607	0.616071	0.028029	58111200
8/2/83	0.616071	0.625	0.611607	0.613839	0.027927	25412800
8/3/83	0.613839	0.636161	0.604911	0.622768	0.028334	30956800
8/4/83	0.622768	0.629464	0.566964	0.59375	0.027013	73029600
8/5/83	0.59375	0.616071	0.589286	0.604911	0.027521	32855200
8/8/83	0.604911	0.620536	0.591518	0.607143	0.027623	19202400
8/9/83	0.607143	0.622768	0.602679	0.613839	0.027927	37592800
8/10/83	0.613839	0.618304	0.598214	0.611607	0.027826	40493600
8/11/83	0.611607	0.620536	0.59375	0.602679	0.02742	22545600
8/12/83	0.602679	0.616071	0.591518	0.598214	0.027216	18659200
8/15/83	0.598214	0.613839	0.595982	0.613839	0.027927	38068800
8/16/83	0.613839	0.620536	0.598214	0.604911	0.027521	22842400
8/17/83	0.604911	0.611607	0.584821	0.591518	0.026912	23609600
8/18/83	0.591518	0.604911	0.589286	0.598214	0.027216	20434400
8/19/83	0.598214	0.607143	0.59375	0.602679	0.02742	14649600
8/22/83	0.602679	0.609375	0.59375	0.600446	0.027318	21341600
8/23/83	0.600446	0.600446	0.564732	0.569196	0.025896	23396800
8/24/83	0.566964	0.566964	0.537946	0.540179	0.024576	28324800
8/25/83	0.540179	0.549107	0.535714	0.544643	0.024779	47443200
8/26/83	0.544643	0.553571	0.540179	0.551339	0.025084	23296000
8/29/83	0.551339	0.564732	0.535714	0.558036	0.025388	34574400
8/30/83	0.558036	0.598214	0.558036	0.587054	0.026709	58486400
8/31/83	0.591518	0.665179	0.591518	0.665179	0.030263	50058400
9/1/83	0.665179	0.6875	0.633929	0.649554	0.029552	54532800
9/2/83	0.649554	0.678571	0.647321	0.678571	0.030872	32334400
9/6/83	0.691964	0.709821	0.691964	0.703125	0.031989	45421600
9/7/83	0.700893	0.700893	0.604911	0.618304	0.02813	96213600
9/8/83	0.618304	0.625	0.558036	0.566964	0.025795	76764800
9/9/83	0.566964	0.569196	0.544643	0.546875	0.024881	53172000
9/12/83	0.546875	0.580357	0.540179	0.546875	0.024881	66578400
9/13/83	0.546875	0.580357	0.542411	0.571429	0.025998	51044000
9/14/83	0.571429	0.584821	0.553571	0.564732	0.025693	45382400
9/15/83	0.564732	0.566964	0.53125	0.537946	0.024474	39709600
9/16/83	0.537946	0.537946	0.520089	0.524554	0.023865	56436800
9/19/83	0.524554	0.575893	0.522321	0.571429	0.025998	50495200
9/20/83	0.571429	0.598214	0.571429	0.573661	0.026099	56604800
9/21/83	0.573661	0.582589	0.560268	0.5625	0.025592	26588800
9/22/83	0.5625	0.582589	0.555804	0.580357	0.026404	36030400
9/23/83	0.446429	0.446429	0.397321	0.433036	0.019701	708086400
9/26/83	0.435268	0.462054	0.435268	0.444196	0.020209	192192000
9/27/83	0.444196	0.446429	0.410714	0.419643	0.019092	104277600
9/28/83	0.419643	0.419643	0.395089	0.408482	0.018584	93374400
9/29/83	0.408482	0.424107	0.404018	0.40625	0.018483	70694400
9/30/83	0.40625	0.421875	0.401786	0.412946	0.018787	29467200
10/3/83	0.412946	0.419643	0.404018	0.412946	0.018787	38225600
10/4/83	0.412946	0.421875	0.40625	0.408482	0.018584	42403200
10/5/83	0.408482	0.415179	0.395089	0.401786	0.01828	47667200
10/6/83	0.401786	0.408482	0.388393	0.397321	0.018077	58234400
10/7/83	0.397321	0.424107	0.359375	0.363839	0.016553	61583200
10/10/83	0.359375	0.359375	0.328125	0.352679	0.016046	129281600
10/11/83	0.352679	0.354911	0.341518	0.345982	0.015741	63190400
10/12/83	0.345982	0.379464	0.34375	0.377232	0.017163	118154400
10/13/83	0.388393	0.428571	0.388393	0.410714	0.018686	105128800
10/14/83	0.410714	0.424107	0.401786	0.40625	0.018483	69815200
10/17/83	0.40625	0.40625	0.372768	0.375	0.017061	54779200
10/18/83	0.370536	0.370536	0.337054	0.345982	0.015741	95743200
10/19/83	0.345982	0.397321	0.341518	0.383929	0.017467	71848000
10/20/83	0.383929	0.395089	0.354911	0.363839	0.016553	32922400
10/21/83	0.363839	0.372768	0.350446	0.354911	0.016147	39250400
10/24/83	0.354911	0.377232	0.319196	0.377232	0.017163	64848000
10/25/83	0.377232	0.390625	0.375	0.379464	0.017264	42112000
10/26/83	0.379464	0.383929	0.357143	0.359375	0.01635	32228000
10/27/83	0.359375	0.386161	0.359375	0.377232	0.017163	24460800
10/28/83	0.377232	0.381696	0.363839	0.372768	0.01696	20300000
10/31/83	0.377232	0.410714	0.377232	0.404018	0.018381	43293600
11/1/83	0.404018	0.428571	0.386161	0.410714	0.018686	82096000
11/2/83	0.410714	0.430804	0.410714	0.419643	0.019092	50618400
11/3/83	0.419643	0.421875	0.375	0.390625	0.017772	71500800
11/4/83	0.390625	0.392857	0.375	0.377232	0.017163	36685600
11/7/83	0.377232	0.386161	0.370536	0.375	0.017061	38029600
11/8/83	0.348214	0.348214	0.308036	0.319196	0.014522	305379200
11/9/83	0.319196	0.34375	0.3125	0.34375	0.015639	88368000
11/10/83	0.34375	0.359375	0.34375	0.350446	0.015944	55518400
11/11/83	0.350446	0.363839	0.348214	0.357143	0.016249	29008000
